,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
207,AXISBNKETF,EQ,424.01,427.0,424.01,426.41,426.48,423.78,498,212031.25,15-NOV-2022,47,INF846K01X63,
208,AXISBPSETF,EQ,10.58,10.59,10.55,10.58,10.59,10.58,12022,127154.6,15-NOV-2022,403,INF846K01Z04,
209,AXISCADES,EQ,378.0,385.45,367.5,373.9,372.0,367.1,587520,224239250.8,15-NOV-2022,7169,INE555B01013,
210,AXISCETF,EQ,78.47,79.28,78.05,78.79,78.8,78.47,2442,191882.87,15-NOV-2022,38,INF846K016C7,
211,AXISGOLD,EQ,44.91,45.37,44.91,45.13,45.13,44.91,82026,3703507.23,15-NOV-2022,1023,INF846K01W80,
212,AXISHCETF,EQ,83.99,83.99,82.71,83.94,83.94,83.26,1769,146910.8,15-NOV-2022,33,INF846K01Z12,
213,AXISILVER,EQ,63.01,64.2,63.01,63.85,63.76,63.11,34555,2203221.8,15-NOV-2022,89,INF846K011K1,
214,AXISNIFTY,EQ,195.49,195.79,193.85,194.96,195.0,194.56,4077,793080.64,15-NOV-2022,153,INF846K01W98,
215,AXISTECETF,EQ,309.59,309.59,304.0,307.85,309.0,308.95,1679,514801.83,15-NOV-2022,73,INF846K01Y96,
216,AXITA,EQ,35.0,36.75,35.0,35.4,35.65,37.05,245070,8775132.55,15-NOV-2022,1875,INE02EZ01022,
217,AYMSYNTEX,EQ,76.85,79.0,75.1,78.35,77.0,76.8,26167,2017395.15,15-NOV-2022,491,INE193B01039,
218,BAFNAPH,BE,100.05,101.95,98.0,100.95,100.95,102.55,1482,147945.15,15-NOV-2022,42,INE878I01022,
219,BAGFILMS,BE,5.25,5.3,5.1,5.2,5.2,5.2,63967,330142.15,15-NOV-2022,133,INE116D01028,
220,BAJAJ-AUTO,EQ,3726.05,3789.0,3726.05,3764.15,3762.0,3726.0,296104,1115522388.5,15-NOV-2022,25380,INE917I01010,
221,BAJAJCON,EQ,156.25,163.8,154.7,158.5,159.05,155.55,313734,49358298.45,15-NOV-2022,5060,INE933K01021,
222,BAJAJELEC,EQ,1147.85,1150.25,1130.0,1135.9,1136.0,1143.4,28370,32306891.9,15-NOV-2022,3460,INE193E01025,
223,BAJAJFINSV,EQ,1723.4,1729.8,1696.3,1708.5,1712.55,1718.35,1401141,2392665358.4,15-NOV-2022,49447,INE918I01026,
224,BAJAJHCARE,EQ,368.9,368.9,363.75,366.8,367.1,366.3,18799,6890565.05,15-NOV-2022,1085,INE411U01027,
225,BAJAJHIND,EQ,10.6,10.8,10.55,10.7,10.7,10.6,2721676,29152496.35,15-NOV-2022,5043,INE306A01021,
226,BAJAJHLDNG,EQ,6687.5,6750.0,6606.55,6647.2,6658.95,6661.5,96193,641759530.7,15-NOV-2022,22952,INE118A01012,
227,BAJFINANCE,EQ,7035.15,7062.4,6981.0,7025.75,7029.0,7025.8,719521,5048091994.6,15-NOV-2022,49071,INE296A01024,
228,BALAJITELE,EQ,48.25,48.7,47.9,48.15,48.05,48.15,37134,1792216.0,15-NOV-2022,356,INE794B01026,
229,BALAMINES,EQ,2997.0,3000.0,2955.0,2961.35,2960.0,2990.4,31596,93808282.6,15-NOV-2022,5312,INE050E01027,
230,BALAXI,BE,624.0,624.0,580.05,600.3,595.25,609.0,1752,1045187.9,15-NOV-2022,101,INE618N01014,
231,BALKRISHNA,EQ,34.3,34.9,32.8,33.9,33.1,33.9,39284,1329418.95,15-NOV-2022,395,INE875R01011,
232,BALKRISIND,EQ,1800.0,1981.15,1796.3,1963.2,1964.0,1875.55,2670070,5152527303.95,15-NOV-2022,106406,INE787D01026,
233,BALLARPUR,BZ,1.25,1.3,1.2,1.2,1.2,1.25,503758,622811.3,15-NOV-2022,131,INE294A01037,
234,BALMLAWRIE,EQ,113.7,113.9,111.5,111.85,112.05,113.15,185997,20875166.4,15-NOV-2022,2604,INE164A01016,
235,BALPHARMA,EQ,88.05,90.6,88.05,89.6,90.25,90.85,17836,1602202.0,15-NOV-2022,457,INE083D01012,
236,BALRAMCHIN,EQ,341.5,348.2,337.0,347.55,346.0,341.45,2753136,947918796.05,15-NOV-2022,34360,INE119A01028,
237,BANARBEADS,EQ,83.7,84.1,82.5,82.5,82.5,82.8,5564,459854.2,15-NOV-2022,92,INE655B01011,
238,BANARISUG,EQ,3050.0,3059.9,2940.05,3013.3,3000.0,3018.3,2033,6118439.4,15-NOV-2022,584,INE459A01010,
239,BANCOINDIA,EQ,197.05,205.5,195.1,202.35,202.4,195.55,243087,49221473.1,15-NOV-2022,7679,INE213C01025,
240,BANDHANBNK,EQ,226.5,229.45,226.15,228.8,229.1,225.85,6676595,1521848783.1,15-NOV-2022,60153,INE545U01014,
241,BANG,EQ,51.15,51.5,45.65,47.95,47.7,50.05,133276,6474594.55,15-NOV-2022,1539,INE863I01016,
242,BANKA,EQ,74.0,75.75,71.35,74.8,75.75,73.2,9753,717788.35,15-NOV-2022,254,INE862Y01015,
243,BANKBARODA,EQ,164.0,165.5,161.8,162.95,163.05,163.9,22971749,3756892255.6,15-NOV-2022,96206,INE028A01039,
244,BANKBEES,EQ,427.59,429.49,425.85,428.51,429.4,425.65,449138,191924727.86,15-NOV-2022,6062,INF204KB15I9,
245,BANKINDIA,EQ,75.5,75.5,73.5,74.25,74.2,75.05,8312658,617884846.3,15-NOV-2022,25809,INE084A01016,
246,BANSWRAS,EQ,108.25,117.6,106.65,115.9,117.5,110.4,261407,29307244.7,15-NOV-2022,4157,INE629D01020,
247,BARBEQUE,EQ,1091.8,1115.2,1085.75,1098.9,1099.9,1081.05,64267,70912842.75,15-NOV-2022,9157,INE382M01027,
248,BARTRONICS,BZ,3.9,3.9,3.9,3.9,3.9,3.75,36303,141581.7,15-NOV-2022,31,INE855F01034,
249,BASF,EQ,2698.0,2699.95,2627.05,2654.4,2656.5,2696.9,13618,36083329.6,15-NOV-2022,3007,INE373A01013,
250,BASML,EQ,48.85,48.85,46.3,46.6,46.85,47.95,79339,3740641.3,15-NOV-2022,893,INE186H01022,
251,BATAINDIA,EQ,1744.7,1754.9,1685.8,1704.55,1707.2,1739.35,590637,1006807103.7,15-NOV-2022,45525,INE176A01028,
252,BAYERCROP,EQ,4745.0,4761.2,4651.0,4667.4,4670.0,4746.6,9535,44708064.9,15-NOV-2022,2620,INE462A01022,
253,BBETF0432,EQ,1017.11,1021.98,1017.11,1018.09,1020.86,1016.78,9228,9410642.67,15-NOV-2022,67,INF754K01OB1,
254,BBL,EQ,2255.0,2327.45,2255.0,2270.6,2265.1,2294.2,9665,22122857.95,15-NOV-2022,2552,INE464A01028,
255,BBOX,EQ,145.25,147.1,142.0,144.45,146.55,142.45,36396,5249228.35,15-NOV-2022,809,INE676A01027,
256,BBTC,EQ,943.0,949.5,930.05,935.35,936.05,944.95,19222,18080098.45,15-NOV-2022,1667,INE050A01025,
257,BBTCL,SM,250.0,250.0,250.0,250.0,250.0,255.0,7000,1750000.0,15-NOV-2022,6,INE01EE01011,
258,BCG,EQ,39.5,39.5,36.9,37.5,37.4,38.9,13522975,510190967.4,15-NOV-2022,40400,INE425B01027,
259,BCLIND,EQ,279.0,311.05,278.65,307.7,310.0,289.75,142370,42407055.8,15-NOV-2022,5821,INE412G01016,
260,BCONCEPTS,BE,221.0,227.4,221.0,227.4,227.4,216.6,112602,25527307.05,15-NOV-2022,523,INE977Y01011,
261,BCP,EQ,5.0,5.05,4.75,4.85,4.85,5.1,823243,4033677.45,15-NOV-2022,646,INE905P01028,
262,BDL,EQ,950.1,954.8,912.7,918.25,924.0,947.35,1035234,955462510.25,15-NOV-2022,34915,INE171Z01018,
263,BEARDSELL,EQ,22.7,22.7,22.0,22.1,22.25,22.0,25203,558181.4,15-NOV-2022,193,INE520H01022,
264,BECTORFOOD,EQ,399.35,399.5,386.75,393.4,394.0,399.35,158346,62238441.15,15-NOV-2022,5630,INE495P01012,
265,BEDMUTHA,EQ,67.0,68.15,65.5,66.5,66.1,66.9,11536,768040.5,15-NOV-2022,409,INE844K01012,
266,BEL,EQ,106.7,107.4,105.45,107.05,107.1,106.6,11675691,1241971947.7,15-NOV-2022,63594,INE263A01024,
267,BEML,EQ,1526.9,1536.0,1492.0,1498.75,1500.0,1526.85,44615,67209072.45,15-NOV-2022,3505,INE258A01016,
268,BEPL,EQ,109.05,110.6,109.05,109.95,110.2,109.55,98157,10788725.15,15-NOV-2022,2420,INE922A01025,
269,BERGEPAINT,EQ,605.0,610.25,596.45,609.3,609.4,601.4,568357,343468954.85,15-NOV-2022,19631,INE463A01038,
270,BESTAGRO,EQ,1555.0,1699.0,1519.0,1662.65,1675.5,1547.55,447865,722990361.75,15-NOV-2022,13016,INE052T01013,
271,BETA,SM,720.0,720.0,700.0,720.0,720.0,725.0,3400,2412810.0,15-NOV-2022,16,INE351Y01019,
272,BEWLTD,SM,890.0,890.0,810.0,815.0,815.0,867.0,3000,2499562.5,15-NOV-2022,12,INE0HQI01014,
273,BFINVEST,EQ,284.9,289.0,284.0,286.0,285.0,283.45,16570,4749715.6,15-NOV-2022,730,INE878K01010,
274,BFUTILITIE,EQ,402.35,409.8,400.0,401.7,400.25,398.8,363546,147083178.05,15-NOV-2022,9259,INE243D01012,
275,BGRENERGY,EQ,67.5,68.55,67.2,67.5,67.5,69.05,157645,10695770.15,15-NOV-2022,1675,INE661I01014,
276,BHAGCHEM,EQ,1462.95,1726.25,1440.0,1458.65,1450.0,1438.55,4373,6475384.4,15-NOV-2022,753,INE414D01019,
277,BHAGERIA,EQ,159.95,162.5,158.25,159.45,159.5,159.6,14520,2319546.45,15-NOV-2022,561,INE354C01027,
278,BHAGYANGR,EQ,46.05,47.25,45.9,46.9,47.2,46.7,16670,776435.4,15-NOV-2022,239,INE458B01036,
279,BHAGYAPROP,EQ,40.3,41.15,40.2,40.2,40.2,40.7,428,17254.35,15-NOV-2022,21,INE363W01018,
280,BHANDARI,EQ,5.5,5.5,5.3,5.35,5.4,5.45,189165,1014006.9,15-NOV-2022,540,INE474E01029,
281,BHARATFORG,EQ,840.0,859.15,839.5,853.05,854.0,859.25,1561020,1325685798.2,15-NOV-2022,72491,INE465A01025,
282,BHARATGEAR,EQ,133.95,134.6,132.45,133.2,132.9,132.9,28058,3742480.45,15-NOV-2022,1099,INE561C01019,
283,BHARATRAS,EQ,10397.75,10550.05,10300.0,10430.4,10400.0,10397.75,1688,17578286.9,15-NOV-2022,739,INE838B01013,
284,BHARATWIRE,EQ,114.25,115.35,111.3,112.1,112.2,114.65,96159,10934393.85,15-NOV-2022,2110,INE316L01019,
285,BHARTIARTL,EQ,822.65,838.75,822.65,835.25,837.1,821.9,6229710,5165677304.8,15-NOV-2022,81693,INE397D01024,
286,BHEL,EQ,70.9,71.35,70.1,70.35,70.45,71.4,14960753,1056929969.7,15-NOV-2022,34325,INE257A01026,
287,BIGBLOC,BE,164.1,164.1,152.0,155.45,155.0,158.85,43720,6848159.5,15-NOV-2022,604,INE412U01025,
288,BIL,EQ,214.05,215.9,205.1,207.3,208.0,206.95,4132,853282.2,15-NOV-2022,181,INE828A01016,
289,BINDALAGRO,EQ,26.35,26.6,25.95,26.05,26.05,26.25,154004,4032901.55,15-NOV-2022,574,INE143A01010,
290,BIOCON,EQ,286.0,286.95,278.0,283.85,283.95,286.0,4141668,1169919857.85,15-NOV-2022,41980,INE376G01013,
291,BIOFILCHEM,EQ,53.0,53.7,51.35,52.6,52.5,53.85,33792,1782450.45,15-NOV-2022,542,INE829A01014,
292,BIRET,RR,299.6,299.6,295.0,295.87,295.72,298.02,126915,37542962.19,15-NOV-2022,3808,INE0FDU25010,
293,BIRLACABLE,EQ,146.6,149.75,144.5,146.8,147.5,145.3,137949,20331319.85,15-NOV-2022,3770,INE800A01015,
294,BIRLACORPN,EQ,960.0,966.75,935.0,941.6,946.0,955.9,112348,106495792.2,15-NOV-2022,10372,INE340A01012,
295,BIRLAMONEY,EQ,61.35,62.55,61.35,61.8,61.65,61.7,40760,2522557.35,15-NOV-2022,479,INE865C01022,
296,BKMINDST,BZ,1.15,1.2,1.15,1.2,1.2,1.15,15710,18567.45,15-NOV-2022,37,INE831Q01016,
297,BLBLIMITED,EQ,19.9,19.9,18.6,18.95,18.8,19.25,12382,237418.5,15-NOV-2022,142,INE791A01024,
298,BLISSGVS,EQ,73.8,73.8,71.55,72.05,72.65,72.85,74686,5405675.45,15-NOV-2022,1075,INE416D01022,
299,BLKASHYAP,EQ,28.25,28.6,27.3,27.7,27.65,28.1,152249,4218770.65,15-NOV-2022,475,INE350H01032,
300,BLS,EQ,355.25,356.6,350.0,352.85,353.25,355.0,1100980,388735148.15,15-NOV-2022,16015,INE153T01027,
301,BLUEDART,EQ,7020.0,7219.1,7011.0,7093.8,7070.0,7009.5,41623,295912749.45,15-NOV-2022,7541,INE233B01017,
302,BLUESTARCO,EQ,1206.85,1218.0,1186.85,1197.45,1199.0,1206.95,17999,21603920.15,15-NOV-2022,2382,INE472A01039,
303,BODALCHEM,EQ,79.15,79.85,77.6,77.95,78.0,80.45,534443,41890650.95,15-NOV-2022,5068,INE338D01028,
304,BOHRAIND,EQ,141.35,141.35,135.0,141.35,141.35,128.5,46993,6634415.4,15-NOV-2022,143,INE802W01023,
305,BOMDYEING,EQ,85.0,85.05,83.4,84.05,83.75,84.7,637037,53576746.8,15-NOV-2022,4075,INE032A01023,
306,BOROLTD,EQ,420.7,428.5,419.1,424.7,421.9,419.45,113184,47971185.85,15-NOV-2022,7266,INE02PY01013,
307,BORORENEW,EQ,545.0,550.0,543.1,548.9,548.8,543.0,92864,50812775.95,15-NOV-2022,5855,INE666D01022,
308,BOSCHLTD,EQ,16909.0,17089.95,16857.45,16890.5,16900.0,16821.1,21179,359393902.5,15-NOV-2022,6312,INE323A01026,
309,BPCL,EQ,307.8,309.6,305.7,308.9,309.0,307.65,2017679,620745263.85,15-NOV-2022,29993,INE029A01011,
310,BPL,EQ,67.2,72.9,67.0,69.15,70.0,67.3,91141,6243467.95,15-NOV-2022,1067,INE110A01019,
311,BRIGADE,EQ,519.95,520.8,490.6,496.85,496.6,517.35,267759,133556182.85,15-NOV-2022,15837,INE791I01019,
312,BRIGHT,SM,5.0,5.0,4.9,4.95,4.95,4.85,21000,104250.0,15-NOV-2022,7,INE684Z01010,
313,BRITANNIA,EQ,4124.5,4153.6,4083.25,4139.35,4145.0,4103.95,325881,1346210487.85,15-NOV-2022,36876,INE216A01030,
314,BRITANNIA,N3,28.52,28.97,28.48,28.55,28.77,28.56,8120,232258.17,15-NOV-2022,85,INE216A08027,
315,BRNL,EQ,34.2,35.6,33.65,33.95,33.9,34.85,141004,4851413.85,15-NOV-2022,944,INE727S01012,
316,BROOKS,BE,109.3,110.45,107.1,108.5,108.2,109.3,5854,632358.0,15-NOV-2022,75,INE650L01011,
317,BSE,EQ,589.9,594.4,580.05,583.0,583.75,591.1,539458,316066357.2,15-NOV-2022,21442,INE118H01025,
318,BSHSL,BE,139.85,139.85,139.85,139.85,139.85,133.2,39152,5475407.2,15-NOV-2022,185,INE032Z01020,
319,BSL,EQ,165.9,166.9,160.35,163.1,163.0,161.2,29065,4745461.7,15-NOV-2022,732,INE594B01012,
320,BSLGOLDETF,EQ,47.28,47.99,47.13,47.63,47.31,47.28,13780,657179.41,15-NOV-2022,393,INF209KB18D3,
321,BSLNIFTY,EQ,20.64,21.42,20.54,20.7,20.75,20.64,48824,1007234.96,15-NOV-2022,561,INF209KB19D1,
322,BSLSENETFG,EQ,59.66,59.92,59.22,59.62,59.92,59.46,569,33862.77,15-NOV-2022,55,INF209KB10E8,
323,BSOFT,EQ,285.95,286.6,279.9,282.5,283.5,285.35,1092548,308279714.45,15-NOV-2022,14682,INE836A01035,
324,BTML,SM,56.1,56.1,56.05,56.05,56.05,59.0,60000,3363600.0,15-NOV-2022,10,INE0EEJ01015,
325,BURNPUR,EQ,5.05,5.05,4.9,4.95,4.95,5.0,178119,875340.95,15-NOV-2022,284,INE817H01014,
326,BUTTERFLY,EQ,1560.0,1598.9,1560.0,1576.2,1568.1,1553.7,3384,5333270.2,15-NOV-2022,888,INE295F01017,
327,BVCL,BE,24.7,24.7,23.5,23.55,23.55,23.95,1177,27872.25,15-NOV-2022,18,INE139I01011,
328,BYKE,EQ,41.9,42.5,41.5,41.6,41.55,41.9,28089,1176741.0,15-NOV-2022,282,INE319B01014,
329,CALSOFT,EQ,21.95,21.95,21.5,21.65,21.8,21.95,23808,515184.5,15-NOV-2022,183,INE526B01014,
330,CAMLINFINE,EQ,155.1,157.0,154.15,156.05,155.25,155.05,222617,34620135.75,15-NOV-2022,4803,INE052I01032,
331,CAMPUS,EQ,455.0,461.8,406.15,424.95,429.9,450.5,6299359,2656282653.75,15-NOV-2022,121723,INE278Y01022,
332,CAMS,EQ,2390.0,2390.0,2344.1,2351.45,2356.0,2373.8,109763,258591436.85,15-NOV-2022,22862,INE596I01012,
333,CANBK,EQ,304.2,310.05,303.25,309.3,309.2,304.2,7077719,2172433906.35,15-NOV-2022,39854,INE476A01014,
334,CANFINHOME,EQ,538.0,538.9,532.25,535.95,535.0,536.7,367553,196538195.2,15-NOV-2022,10386,INE477A01020,
335,CANTABIL,EQ,1162.0,1162.0,1120.0,1132.7,1130.0,1160.85,13651,15483617.55,15-NOV-2022,1816,INE068L01016,
336,CAPACITE,EQ,157.25,159.5,153.75,158.15,157.3,157.25,108160,16997911.35,15-NOV-2022,3306,INE264T01014,
337,CAPLIPOINT,EQ,785.7,785.75,755.0,762.35,761.05,775.3,98718,75871545.95,15-NOV-2022,6214,INE475E01026,
338,CAPTRUST,EQ,88.05,90.0,87.55,89.4,90.0,88.75,4688,417412.75,15-NOV-2022,105,INE707C01018,
339,CARBORUNIV,EQ,804.5,814.95,797.75,811.2,814.0,800.5,114739,92500753.25,15-NOV-2022,3628,INE120A01034,
340,CAREERP,EQ,134.0,134.0,128.85,129.6,130.9,132.75,52046,6799323.8,15-NOV-2022,1482,INE521J01018,
341,CARERATING,EQ,539.8,539.8,522.0,530.9,532.0,534.7,104244,55248067.0,15-NOV-2022,5320,INE752H01013,
342,CARTRADE,EQ,518.95,518.95,501.0,504.65,504.0,514.15,68127,34464702.2,15-NOV-2022,6769,INE290S01011,
343,CASTROLIND,EQ,125.1,126.35,124.75,125.85,125.7,125.0,538718,67769221.95,15-NOV-2022,13926,INE172A01027,
344,CCHHL,BE,8.0,8.0,7.5,7.65,7.7,7.85,120991,920140.0,15-NOV-2022,126,INE652F01027,
345,CCL,EQ,505.0,507.45,501.0,504.55,503.0,505.55,157619,79559605.4,15-NOV-2022,8333,INE421D01022,
346,CDSL,EQ,1261.85,1277.5,1245.35,1250.1,1248.0,1256.25,609091,768710896.0,15-NOV-2022,30553,INE736A01011,
347,CEATLTD,EQ,1720.0,1789.0,1720.0,1754.3,1750.05,1719.1,444030,782081465.15,15-NOV-2022,25463,INE482A01020,
348,CELEBRITY,EQ,20.7,21.15,20.6,20.8,20.75,20.7,73098,1519802.15,15-NOV-2022,510,INE185H01016,
349,CENTENKA,EQ,418.05,422.2,412.0,418.1,416.3,418.05,43454,18140648.55,15-NOV-2022,2820,INE485A01015,
350,CENTEXT,BE,10.55,10.8,10.5,10.65,10.6,10.7,55901,592852.1,15-NOV-2022,167,INE281A01026,
351,CENTRALBK,EQ,22.65,22.9,22.4,22.7,22.8,22.55,5271106,119419607.5,15-NOV-2022,6353,INE483A01010,
352,CENTRUM,EQ,24.75,24.8,24.05,24.2,24.25,25.0,172373,4199442.6,15-NOV-2022,767,INE660C01027,
353,CENTUM,EQ,588.0,604.0,575.55,588.05,575.55,588.3,14038,8325585.3,15-NOV-2022,1147,INE320B01020,
354,CENTURYPLY,EQ,594.65,595.0,585.2,592.15,592.0,594.45,53566,31630811.55,15-NOV-2022,6073,INE348B01021,
355,CENTURYTEX,EQ,798.1,798.2,785.1,790.55,790.5,793.95,109370,86572686.45,15-NOV-2022,5754,INE055A01016,
356,CERA,EQ,5340.0,5401.85,5330.85,5374.3,5375.15,5350.4,3908,20971756.35,15-NOV-2022,1531,INE739E01017,
357,CEREBRAINT,EQ,37.4,38.85,37.0,37.15,37.15,38.45,252611,9460076.0,15-NOV-2022,1990,INE345B01019,
358,CESC,EQ,76.1,76.35,74.3,74.5,74.5,76.15,1972249,148467368.1,15-NOV-2022,11161,INE486A01021,
359,CGCL,EQ,750.0,753.45,735.6,742.5,741.45,753.95,150567,111385190.1,15-NOV-2022,3553,INE180C01026,
360,CGPOWER,EQ,263.4,271.9,262.05,270.7,269.55,263.05,1957513,525990623.85,15-NOV-2022,31788,INE067A01029,
361,CHALET,EQ,365.5,365.95,355.0,362.8,360.75,364.15,65237,23561285.45,15-NOV-2022,6485,INE427F01016,
362,CHAMBLFERT,EQ,292.6,296.0,290.0,295.15,295.15,291.05,1523238,446435458.9,15-NOV-2022,17833,INE085A01013,
363,CHEMBOND,EQ,236.95,250.75,233.1,245.45,244.5,235.85,372315,91633514.7,15-NOV-2022,9412,INE995D01025,
364,CHEMCON,EQ,318.5,319.0,308.1,310.8,311.35,313.35,319167,99612093.75,15-NOV-2022,10373,INE03YM01018,
365,CHEMFAB,EQ,306.05,308.0,295.55,297.35,296.2,309.3,34020,10226640.75,15-NOV-2022,1311,INE783X01023,
366,CHEMPLASTS,EQ,386.0,392.4,383.0,385.3,384.0,384.85,113506,44065067.8,15-NOV-2022,3526,INE488A01050,
367,CHENNPETRO,EQ,203.95,208.5,201.1,207.45,207.5,203.55,508959,104588243.85,15-NOV-2022,9003,INE178A01016,
368,CHEVIOT,EQ,1250.0,1250.0,1230.05,1240.05,1247.15,1245.65,1674,2072911.35,15-NOV-2022,374,INE974B01016,
369,CHOICEIN,EQ,277.9,279.5,272.2,273.55,272.5,273.8,26872,7392001.3,15-NOV-2022,2313,INE102B01014,
370,CHOLAFIN,EQ,724.15,724.15,715.05,721.5,723.8,720.5,774145,557071235.7,15-NOV-2022,21812,INE121A01024,
371,CHOLAHLDNG,EQ,607.0,610.05,597.0,604.3,606.05,607.0,391858,235452738.9,15-NOV-2022,6384,INE149A01033,
372,CIGNITITEC,EQ,577.2,585.5,570.0,576.75,579.25,572.95,112977,65521881.9,15-NOV-2022,4378,INE675C01017,
373,CINELINE,EQ,113.8,118.5,110.8,113.45,114.0,113.45,28032,3198208.85,15-NOV-2022,509,INE704H01022,
374,CINEVISTA,EQ,12.2,12.8,12.0,12.05,12.05,12.2,39641,482082.5,15-NOV-2022,374,INE039B01026,
375,CIPLA,EQ,1134.95,1134.95,1110.85,1118.75,1122.85,1129.5,1262746,1413885155.95,15-NOV-2022,41709,INE059A01026,
376,CLEAN,EQ,1519.7,1537.95,1497.65,1501.2,1504.0,1508.6,96918,146018854.05,15-NOV-2022,11210,INE227W01023,
377,CLEDUCATE,EQ,145.0,146.8,140.0,141.15,141.3,143.35,70286,9964177.95,15-NOV-2022,1007,INE201M01029,
378,CLNINDIA,EQ,408.7,409.15,404.1,407.3,408.25,408.7,11080,4508312.3,15-NOV-2022,835,INE492A01029,
379,CLOUD,SM,382.0,418.15,382.0,418.15,418.15,398.25,105000,42632600.0,15-NOV-2022,101,INE0JOO01013,
380,CLSEL,EQ,110.05,111.15,109.0,109.6,109.6,110.1,31762,3480921.85,15-NOV-2022,743,INE419D01026,
381,CMICABLES,EQ,23.6,23.6,22.2,22.9,22.9,23.0,26425,603555.55,15-NOV-2022,327,INE981B01011,
382,CMMIPL,SM,8.55,9.0,7.7,8.35,9.0,8.55,210000,1644900.0,15-NOV-2022,48,INE289S01013,
383,CMRSL,SM,264.0,264.0,216.4,234.5,239.9,245.25,20000,4560840.0,15-NOV-2022,22,INE075Z01011,
384,CMSINFO,EQ,338.3,352.3,325.45,329.15,327.1,335.9,1445785,493892342.05,15-NOV-2022,36056,INE925R01014,
385,COALINDIA,EQ,234.4,238.85,230.6,232.15,232.55,247.2,20225373,4722530888.5,15-NOV-2022,165563,INE522F01014,
386,COASTCORP,EQ,265.8,274.05,263.3,270.25,270.0,262.25,17999,4846411.75,15-NOV-2022,1016,INE377E01016,
387,COASTPP,E1,99.95,108.05,94.25,100.55,103.0,104.0,5214,519088.05,15-NOV-2022,105,IN9377E01014,
388,COCHINSHIP,EQ,667.0,683.95,653.25,677.5,674.85,669.5,2836589,1895786981.35,15-NOV-2022,52600,INE704P01017,
389,COFFEEDAY,EQ,51.8,52.1,50.7,50.9,50.9,51.75,973409,49895483.8,15-NOV-2022,4734,INE335K01011,
390,COFORGE,EQ,4032.0,4036.9,3912.15,3972.3,3990.0,4018.35,247184,980983864.3,15-NOV-2022,17444,INE591G01017,
391,COLPAL,EQ,1577.8,1588.9,1566.15,1581.05,1582.0,1577.25,149180,235365610.5,15-NOV-2022,11963,INE259A01022,
392,COMPINFO,EQ,23.35,25.5,22.85,24.7,24.6,22.8,827382,19901311.85,15-NOV-2022,3250,INE070C01037,
393,COMPUSOFT,EQ,22.15,22.35,21.0,21.6,21.5,22.15,120144,2599906.6,15-NOV-2022,744,INE453B01029,
394,CONCOR,EQ,763.9,769.05,759.25,763.6,761.5,762.95,1113605,851052423.45,15-NOV-2022,34445,INE111A01025,
395,CONFIPET,EQ,74.5,76.4,74.5,75.95,75.95,75.8,491539,37132420.1,15-NOV-2022,2857,INE552D01024,
396,CONSOFINVT,EQ,135.0,135.0,130.0,132.9,132.0,135.15,2443,323940.15,15-NOV-2022,86,INE025A01027,
397,CONSUMBEES,EQ,85.5,86.05,84.71,85.49,85.6,85.32,18699,1593776.72,15-NOV-2022,369,INF204KA1LD7,
398,CONTI,SM,8.9,9.0,8.9,9.0,9.0,8.75,6666,59660.7,15-NOV-2022,2,INE340Z01019,
399,CONTROLPR,EQ,420.9,420.9,409.5,413.45,414.0,417.15,5549,2304124.75,15-NOV-2022,461,INE663B01015,
400,COOLCAPS,SM,186.0,190.0,186.0,190.0,190.0,186.0,3000,564000.0,15-NOV-2022,2,INE0HS001010,
401,CORALFINAC,EQ,34.5,35.0,34.05,34.3,34.4,34.6,14230,488675.6,15-NOV-2022,243,INE558D01021,
402,CORDSCABLE,EQ,68.85,70.0,66.15,68.5,68.8,68.05,133283,9127615.5,15-NOV-2022,2433,INE792I01017,
403,COROMANDEL,EQ,924.4,926.0,918.5,920.65,923.0,919.9,365723,336756768.65,15-NOV-2022,20654,INE169A01031,
404,COSMOFIRST,EQ,690.0,709.5,658.1,676.2,677.0,700.95,255278,173150944.15,15-NOV-2022,15105,INE757A01017,
405,COUNCODOS,EQ,4.15,4.2,4.0,4.1,4.15,4.05,86845,356058.05,15-NOV-2022,126,INE695B01025,
406,CPSEETF,EQ,38.3,38.59,38.18,38.39,38.44,38.03,333157,12769936.75,15-NOV-2022,2290,INF457M01133,
407,CRAFTSMAN,EQ,3280.0,3318.65,3075.85,3163.25,3160.0,3280.8,52986,169554507.9,15-NOV-2022,11685,INE00LO01017,
408,CREATIVE,EQ,530.0,530.0,493.8,515.5,502.5,466.65,46065,23579887.75,15-NOV-2022,1322,INE985W01018,
409,CREATIVEYE,EQ,4.7,4.7,4.7,4.7,4.7,4.55,300,1410.0,15-NOV-2022,2,INE230B01021,
410,CREDITACC,EQ,990.0,997.7,970.0,974.75,972.75,990.05,144295,141573496.2,15-NOV-2022,8566,INE741K01010,
411,CREST,EQ,174.5,177.0,173.0,173.95,173.0,174.0,60983,10616241.65,15-NOV-2022,207,INE559D01011,
412,CRISIL,EQ,3007.3,3042.55,2980.0,3020.95,3000.0,3006.45,33305,100612333.75,15-NOV-2022,5189,INE007A01025,
413,CROMPTON,EQ,364.0,369.5,361.2,367.0,367.0,363.35,964203,353267632.2,15-NOV-2022,17712,INE299U01018,
